header timestamp,object.id,class_label_pred,pose.position.x,pose.position.y,pose.position.z,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,velocity.linear.x,velocity.angular.z,yaw,dimension_x,dimension_y,dimension_z
1638350243.9417076,837,Car,34.772034000000005,-35.977825,0.75,0.708218,0.0,0.0,0.705994,-0.079638,-0.059634000000000006,1.5676510000000001,3.012957,1.0302790000000002,1.5
1638350243.9417076,543,Car,-14.289458999999999,7.088333,0.75,0.763759,0.0,0.0,-0.645501,0.059885,0.0,-1.403359,3.307009,1.455354,1.5
1638350243.9417076,32,Cyclist,-88.794197,5.991102,2.9594169999999997,0.16229100000000002,0.0,0.0,-0.986743,-3.2130650000000003,0.0,-2.815569,1.9695479999999999,1.4994239999999999,1.7861630000000002
1638350243.9417076,52,Motorcycle,98.24625400000001,-1.620211,2.648038,0.039269,0.0,0.0,-0.999229,-7.294739,0.0,-3.063034,1.228956,1.64674,2.102966
1638350243.9417076,60,Motorcycle,70.274582,7.300397,2.6234029999999997,0.154141,0.0,0.0,0.988049,-8.393316,0.0,2.832076,0.53606,0.901596,2.06402
1638350243.9417076,64,Motorcycle,54.263259999999995,8.518934,2.6134150000000003,0.120768,0.0,0.0,0.9926809999999999,-8.409130000000001,0.0,2.899466,0.60049,0.612607,2.030628
1638350243.9417076,68,Motorcycle,47.335114000000004,8.986663,2.668288,0.122447,0.0,0.0,0.992475,-8.680324,0.0,2.896083,0.55772,1.484407,2.06203
1638350243.9417076,72,Pedestrian,46.41095,12.329576,2.656344,0.108877,0.0,0.0,0.9940549999999999,-8.568481,0.0,2.923406,0.541694,0.7395550000000001,2.057316
1638350243.9417076,76,Motorcycle,45.411636,4.301232,3.378393,0.107616,0.0,0.0,0.994193,-8.228259,0.0,2.925943,0.571631,1.462625,0.9491059999999999
1638350243.9417076,80,Motorcycle,42.367752,10.55129,2.8055830000000004,0.098467,0.0,0.0,0.9951399999999999,-8.360878,0.0,2.944339,1.622552,5.4553709999999995,2.067096
1638350243.9417076,192,Pedestrian,39.095535,8.93934,2.649265,0.096456,0.0,0.0,0.995337,-8.54778,0.0,2.94838,0.444935,0.515464,1.930246
1638350243.9417076,100,Unknown Big,17.189789,-1.860108,2.887332,0.08221200000000001,0.0,0.0,0.9966149999999999,-8.290355,0.0,2.976982,6.325533999999999,7.50599,2.0541169999999997
1638350243.9417076,104,Unknown Big,3.687183,-3.614843,2.749541,0.106175,0.0,0.0,0.994347,-7.8435619999999995,0.0,2.928841,5.670521,5.60604,2.0316389999999998
1638350243.9417076,108,Motorcycle,4.023829,16.492197,2.739863,0.019455,0.0,0.0,0.999811,-8.920150999999999,0.0,3.10268,0.560343,1.8131419999999998,2.014011
1638350243.9417076,120,Motorcycle,-5.145695,6.574149,2.541274,0.032092,0.0,0.0,-0.9994850000000001,-8.397047,0.0,-3.077398,2.914133,2.9798139999999997,2.060252
1638350243.9417076,12,Motorcycle,-18.772154,-3.711649,2.740821,0.004594,0.0,0.0,-0.9999889999999999,-7.925186,0.0,-3.132405,1.4620030000000002,3.497605,2.034335
1638350243.9417076,124,Unknown Small,0.151902,0.0,2.745404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
1638350243.9417076,466,Unknown Big,-77.487587,9.059937,2.6549419999999997,0.057353999999999995,0.0,0.0,-0.9983540000000001,-8.54027,0.0,-3.026822,10.42636,7.599071,2.100269
1638350243.9417076,88,Cyclist,28.557021999999996,-9.605198,1.6215620000000002,0.009048,0.0,0.0,0.999959,-2.536489,0.0,3.123497,2.120134,2.668042,2.0432580000000002
1638350243.9417076,252,Cyclist,-37.449833,5.537428,1.1468120000000002,0.048478,0.0,0.0,0.9988239999999999,-3.400329,0.0,3.0445990000000003,4.628001,2.143682,1.708808
1638350243.9417076,240,Cyclist,-27.884665000000002,6.902792,1.9287009999999998,0.066675,0.0,0.0,-0.997775,-2.775904,0.0,-3.0081439999999997,3.7471870000000003,3.673868,1.334074
1638350243.9417076,44,Cyclist,105.98589299999999,5.0228019999999995,2.8622240000000003,0.226897,0.0,0.0,0.9739190000000001,-2.24735,0.0,2.683811,1.168699,1.585218,2.105436
1638350243.9417076,350,Unknown Big,-25.050997,-9.68256,2.73748,0.611132,0.0,0.0,-0.791529,-0.7479640000000001,0.0,-1.826612,3.175225,15.767447,2.023699
1638350243.9417076,276,Pedestrian,46.219307,14.287704000000002,2.666879,0.128644,0.0,0.0,0.991691,-1.713613,0.0,2.8835900000000003,0.236474,1.050143,2.0187150000000003
1638350243.9417076,308,Cyclist,42.196243,7.255764,2.0474040000000002,0.516955,0.0,0.0,0.8560129999999999,-0.203876,0.0,2.055014,0.5546979999999999,0.6619520000000001,0.995908
1638350243.9417076,202,Unknown Big,-45.367157,-3.856125,2.704011,0.941722,0.0,0.0,0.336393,0.9584389999999999,0.0,0.686167,9.34032,33.516028999999996,2.055185
1638350243.9417076,320,Unknown Small,52.102257,-10.707119,2.676559,0.643129,0.0,0.0,0.7657579999999999,-0.088973,0.0,1.7444389999999999,0.745268,0.33266100000000004,2.006153
1638350243.9417076,352,Cyclist,91.79325899999999,-3.250859,0.304165,0.671291,0.0,0.0,0.7411939999999999,-0.091268,0.0,1.6696950000000002,5.394417,2.261648,1.746014
1638350243.9417076,328,Unknown Small,48.762619,-9.521577,2.68474,0.609891,0.0,0.0,0.792485,-0.076193,0.0,1.829747,0.811772,0.26838,2.03633
1638350243.9417076,458,Cyclist,33.22443,12.73429,2.699999,0.5463060000000001,0.0,0.0,0.837586,-0.386056,0.0,1.985697,4.605163,4.252686,2.063064
1638350243.9417076,462,Motorcycle,25.093853,-9.206217,2.725991,0.997653,0.0,0.0,-0.068473,2.899079,0.0,-0.137053,4.0496360000000005,3.7998410000000002,2.026583
1638350243.9417076,356,Unknown Small,-2.508945,12.354510000000001,2.6448110000000002,0.061315999999999996,0.0,0.0,0.9981180000000001,-0.035841000000000005,0.0,3.018883,0.476204,0.406827,1.9867290000000002
1638350243.9417076,48,Cyclist,102.781212,-3.904378,2.518226,0.7790699999999999,0.0,0.0,0.626937,0.240923,0.0,1.3552309999999999,3.1514450000000003,1.9077110000000002,2.088662
1638350243.9417076,376,Unknown Big,-11.319791,-6.204619,2.741109,0.9950129999999999,0.0,0.0,-0.09974,2.482714,0.0,-0.19981300000000002,7.722678999999999,10.315185000000001,2.0133799999999997
1638350243.9417076,380,Cyclist,44.93,-9.382154,3.226464,0.8250780000000001,0.0,0.0,0.565018,0.164036,0.0,1.200911,1.44516,0.6560520000000001,2.0180990000000003
1638350243.9417076,388,Unknown Small,55.509903,-4.088782,2.608878,0.755321,0.0,0.0,0.655355,0.08784600000000001,0.0,1.429306,3.448442,2.9749830000000004,2.055073
1638350243.9417076,404,Cyclist,76.021233,11.195596,2.57392,0.713494,0.0,0.0,0.700661,-0.020224000000000002,0.0,1.552648,0.68021,0.687056,2.072203
1638350243.9417076,502,Cyclist,-33.9566,-9.581257,2.700917,0.128676,0.0,0.0,-0.9916870000000001,-1.333774,0.0,-2.883524,4.122221,2.290428,2.00604
1638350243.9417076,408,Unknown Small,98.017525,1.792066,2.487507,0.6482939999999999,0.0,0.0,0.76139,-0.149335,0.0,1.730909,0.810879,2.319398,1.9774459999999998
1638350243.9417076,420,Unknown Big,37.158279,17.060163,2.6628830000000003,0.5969220000000001,0.0,0.0,-0.802299,-1.4655,0.0,-1.862275,3.2328330000000003,6.5109129999999995,2.055951
1638350243.9417076,332,Cyclist,-72.583138,17.436876,3.1378619999999997,0.94499,0.0,0.0,0.327098,0.44094399999999995,0.0,0.666462,2.414217,1.746937,1.280985
1638350243.9417076,164,Cyclist,66.919823,-7.6148039999999995,1.872324,0.854353,0.0,0.0,-0.5196930000000001,0.418038,0.0,-1.092984,0.8283969999999999,0.8396680000000001,2.026561
1638350243.9417076,444,Unknown Small,5.223974,6.7132130000000005,2.264226,0.9986729999999999,0.0,0.0,-0.051502,0.10668699999999999,0.0,-0.10305,0.30751,0.07511799999999999,0.9838020000000001
1638350243.9417076,424,Cyclist,47.405547999999996,-11.168956,1.9298520000000001,0.31588,0.0,0.0,-0.948799,-0.057825,0.0,-2.498825,0.817087,2.519613,1.957096
1638350243.9417076,428,Cyclist,104.52600100000001,0.6368,2.530266,0.8245049999999999,0.0,0.0,0.565855,0.286835,0.0,1.20294,1.6611060000000002,1.115923,2.069539
1638350243.9417076,448,Cyclist,-39.241347999999995,-6.641653,2.29877,0.9966450000000001,0.0,0.0,-0.081841,0.744112,0.0,-0.163865,2.879241,2.665709,2.045371
1638350243.9417076,128,Motorcycle,-28.63839,-7.20481,3.180024,0.05993,0.0,0.0,-0.9982030000000001,-6.008872,0.0,-3.021662,2.103385,2.324668,2.015243
1638350243.9417076,460,Unknown Big,-14.207104000000001,-11.013041000000001,2.119052,0.8364370000000001,0.0,0.0,0.548064,0.735704,0.0,1.160095,1.01603,7.4886919999999995,1.98928
1638350244.041752,623,Car,41.818493,12.841928999999999,0.75,0.331971,0.0,0.0,-0.94329,0.11524300000000001,0.0,-2.464808,1.77531,1.972761,1.5
1638350244.041752,837,Car,34.445353999999995,-35.446835,0.75,0.709616,0.0,0.0,0.704588,-0.060578,-0.059115,1.563685,3.012957,1.0302790000000002,1.5
1638350244.041752,543,Car,-14.631428,7.084416,0.75,0.76047,0.0,0.0,-0.649373,0.072224,0.0,-1.413519,3.307009,1.455354,1.5
1638350244.041752,32,Cyclist,-89.127502,5.982376,2.68309,0.1556,0.0,0.0,-0.98782,-3.170425,0.0,-2.829123,1.9695479999999999,1.4994239999999999,1.7861630000000002
1638350244.041752,52,Motorcycle,97.897255,-1.588332,3.23507,0.023987,0.0,0.0,-0.999712,-7.192997,0.0,-3.093614,1.228956,1.64674,2.102966
1638350244.041752,60,Motorcycle,69.935158,7.33078,2.61924,0.154113,0.0,0.0,0.9880530000000001,-8.334216,0.0,2.8321330000000002,0.53606,0.901596,2.06402
1638350244.041752,64,Motorcycle,53.921528,8.532322,2.7005619999999997,0.120707,0.0,0.0,0.9926879999999999,-8.355661999999999,0.0,2.899588,0.60049,0.612607,2.030628
1638350244.041752,68,Motorcycle,46.991710999999995,9.020283000000001,2.6584939999999997,0.12303299999999999,0.0,0.0,0.992403,-8.598213000000001,0.0,2.894901,0.55772,1.484407,2.06203
1638350244.041752,72,Pedestrian,46.07246,12.345869,2.652814,0.108681,0.0,0.0,0.994077,-8.509949,0.0,2.9238,0.541694,0.7395550000000001,2.057316
1638350244.041752,76,Motorcycle,45.082996,4.313348,3.3635330000000003,0.107272,0.0,0.0,0.99423,-8.187203,0.0,2.926634,0.571631,1.462625,0.9491059999999999
1638350244.041752,80,Motorcycle,42.019978,10.548147,2.798746,0.097643,0.0,0.0,0.9952209999999999,-8.26534,0.0,2.945995,1.622552,5.4553709999999995,2.067096
1638350244.041752,192,Pedestrian,38.77742,8.945501,2.647304,0.09606100000000001,0.0,0.0,0.995375,-8.478994,0.0,2.949173,0.444935,0.515464,1.930246
1638350244.041752,100,Unknown Big,16.8274,-1.857716,2.880586,0.082814,0.0,0.0,0.9965649999999999,-8.198369999999999,0.0,2.975775,6.325533999999999,7.50599,2.0541169999999997
1638350244.041752,104,Unknown Big,3.3840160000000004,-3.5146010000000003,2.75053,0.11488,0.0,0.0,0.9933790000000001,-7.689806,0.0,2.911324,5.670521,5.60604,2.0316389999999998
1638350244.041752,108,Motorcycle,3.671158,16.49674,2.7357560000000003,0.023405000000000002,0.0,0.0,0.999726,-8.874814,0.0,3.094779,0.560343,1.8131419999999998,2.014011
1638350244.041752,120,Motorcycle,-5.46529,6.571292,2.55768,0.003686,0.0,0.0,-0.999993,-8.327872,0.0,-3.13422,2.914133,2.9798139999999997,2.060252
1638350244.041752,12,Motorcycle,-19.110229,-3.7279760000000004,2.7341849999999996,0.011385,0.0,0.0,-0.999935,-7.888589,0.0,-3.118822,1.4620030000000002,3.497605,2.034335
1638350244.041752,124,Unknown Small,0.151902,0.0,2.735777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
1638350244.041752,466,Unknown Big,-77.774963,9.025732000000001,2.658046,0.057742999999999996,0.0,0.0,-0.998331,-8.5808,0.0,-3.026042,10.42636,7.599071,2.100269
1638350244.041752,252,Cyclist,-37.772087,5.570654,1.109472,0.032185000000000005,0.0,0.0,0.999482,-3.388754,0.0,3.077211,4.628001,2.143682,1.708808
1638350244.041752,240,Cyclist,-28.192379,6.889646000000001,1.9293669999999998,0.05979400000000001,0.0,0.0,0.9982110000000001,-2.695745,0.0,3.021934,3.7471870000000003,3.673868,1.334074
1638350244.041752,44,Cyclist,105.651436,5.031272,2.544299,0.20532399999999998,0.0,0.0,0.9786940000000001,-2.228597,0.0,2.728002,1.168699,1.585218,2.105436
1638350244.041752,350,Unknown Big,-25.3783,-9.680647,2.729705,0.42449799999999993,0.0,0.0,-0.905429,-0.730765,0.0,-2.2647779999999997,3.175225,15.767447,2.023699
1638350244.041752,276,Pedestrian,45.866192,14.321411999999999,2.591155,0.116478,0.0,0.0,0.993193,-1.699734,0.0,2.9081069999999998,0.236474,1.050143,2.0187150000000003
1638350244.041752,308,Cyclist,41.855488,7.259614,2.0451509999999997,0.514885,0.0,0.0,0.857259,-0.194964,0.0,2.059846,0.5546979999999999,0.6619520000000001,0.995908
1638350244.041752,202,Unknown Big,-45.585983,-3.808901,2.712438,0.974009,0.0,0.0,0.22651,0.9442149999999999,0.0,0.456987,9.34032,33.516028999999996,2.055185
1638350244.041752,320,Unknown Small,51.742946999999994,-10.714317,2.338984,0.5809989999999999,0.0,0.0,0.813905,-0.112804,0.0,1.9016819999999999,0.745268,0.33266100000000004,2.006153
1638350244.041752,352,Cyclist,91.427559,-3.186312,0.7536229999999999,0.6846140000000001,0.0,0.0,0.728906,-0.090851,0.0,1.6334440000000001,5.394417,2.261648,1.746014
1638350244.041752,328,Unknown Small,48.404957,-9.524039,2.682254,0.630649,0.0,0.0,0.776068,-0.07876,0.0,1.7768130000000002,0.811772,0.26838,2.03633
1638350244.041752,458,Cyclist,32.963932,12.726477000000001,2.712168,0.549322,0.0,0.0,0.8356110000000001,-0.353412,0.0,1.9784869999999999,4.605163,4.252686,2.063064
1638350244.041752,462,Motorcycle,24.650909,-9.113987,2.7332099999999997,0.999966,0.0,0.0,0.008288,2.688075,0.0,0.016577,4.0496360000000005,3.7998410000000002,2.026583
1638350244.041752,48,Cyclist,102.47673,-3.8350720000000003,2.515207,0.729647,0.0,0.0,0.683824,0.226523,0.0,1.505983,3.1514450000000003,1.9077110000000002,2.088662
1638350244.041752,376,Unknown Big,-11.506471000000001,-6.254773,2.4479759999999997,0.9948819999999999,0.0,0.0,-0.101046,2.5426759999999997,0.0,-0.20243699999999998,7.722678999999999,10.315185000000001,2.0133799999999997
1638350244.041752,380,Cyclist,44.625473,-9.380213000000001,3.215687,0.8204459999999999,0.0,0.0,0.571723,0.13503900000000002,0.0,1.2172100000000001,1.44516,0.6560520000000001,2.0180990000000003
1638350244.041752,388,Unknown Small,55.107921999999995,-4.080586,2.6349650000000002,0.767155,0.0,0.0,0.641461,0.094074,0.0,1.392803,3.448442,2.9749830000000004,2.055073
1638350244.041752,404,Cyclist,75.68573,11.195801,2.570407,0.690817,0.0,0.0,0.723029,-0.028314999999999996,0.0,1.616355,0.68021,0.687056,2.072203
1638350244.041752,502,Cyclist,-34.278141,-9.583994,2.758902,0.18980999999999998,0.0,0.0,-0.9818209999999999,-1.012801,0.0,-2.759655,4.122221,2.290428,2.00604
1638350244.041752,412,Unknown Small,59.459312,9.688778,3.324818,0.756865,0.0,0.0,0.653571,0.0020870000000000003,0.0,1.424587,0.430354,0.092521,1.7953080000000001
1638350244.041752,408,Unknown Small,97.673355,1.852848,2.6377770000000003,0.765798,0.0,0.0,0.643081,-0.108751,0.0,1.39703,0.810879,2.319398,1.9774459999999998
1638350244.041752,420,Unknown Big,36.826828000000006,17.052391,2.6628830000000003,0.5887060000000001,0.0,0.0,-0.808348,-1.535693,0.0,-1.882679,3.2328330000000003,6.5109129999999995,2.055951
1638350244.041752,332,Cyclist,-72.93663000000001,17.401075,3.242063,0.84288,0.0,0.0,-0.538101,0.340922,0.0,-1.136366,2.414217,1.746937,1.280985
1638350244.041752,164,Cyclist,66.642838,-7.577966,1.872324,0.852677,0.0,0.0,-0.522438,0.378277,0.0,-1.099415,0.8283969999999999,0.8396680000000001,2.026561
1638350244.041752,444,Unknown Small,4.910606,6.712617999999999,2.279534,0.992043,0.0,0.0,-0.125898,0.10455999999999999,0.0,-0.25246599999999997,0.30751,0.07511799999999999,0.9838020000000001
1638350244.041752,424,Cyclist,47.088982,-11.160513,1.929041,0.6157729999999999,0.0,0.0,-0.787924,-0.010724,0.0,-1.81486,0.817087,2.519613,1.957096
1638350244.041752,428,Cyclist,104.19004100000001,0.698462,2.671838,0.786578,0.0,0.0,0.61749,0.223685,0.0,1.331097,1.6611060000000002,1.115923,2.069539
1638350244.041752,128,Motorcycle,-28.613515999999997,-7.3620589999999995,3.180024,0.043561,0.0,0.0,-0.999051,-8.106501,0.0,-3.054443,2.103385,2.324668,2.015243
1638350244.041752,464,Motorcycle,-35.579464,-2.7641459999999998,3.3540019999999995,0.863749,0.0,0.0,-0.503923,1.336217,0.0,-1.0562690000000001,2.229309,2.116714,2.047361
1638350244.041752,460,Unknown Big,-14.568394,-11.022163,2.126569,0.985492,0.0,0.0,-0.169719,1.2191,0.0,-0.34109,1.01603,7.4886919999999995,1.98928
1638350244.1418064,623,Car,41.472321,12.864277000000001,0.75,0.332911,0.0,0.0,-0.942958,0.029818,0.0,-2.462814,1.77531,1.972761,1.5
1638350244.1418064,837,Car,34.118675,-34.915844,0.75,0.711012,0.0,0.0,0.70318,-0.031814999999999996,-0.057719000000000006,1.55972,3.012957,1.0302790000000002,1.5
1638350244.1418064,543,Car,-14.973396,7.0805,0.75,0.761807,0.0,0.0,-0.647804,0.08816900000000001,0.0,-1.4093959999999999,3.307009,1.455354,1.5
1638350244.1418064,32,Cyclist,-89.4608,5.973649,2.8264,0.148499,0.0,0.0,-0.9889129999999999,-3.1457889999999997,0.0,-2.843493,1.9695479999999999,1.4994239999999999,1.7861630000000002
1638350244.1418064,52,Motorcycle,97.548248,-1.556453,2.642935,0.024398,0.0,0.0,-0.9997020000000001,-7.117128,0.0,-3.092791,1.228956,1.64674,2.102966
1638350244.1418064,60,Motorcycle,69.595741,7.361161999999999,2.616452,0.154086,0.0,0.0,0.988057,-8.276442999999999,0.0,2.832189,0.53606,0.901596,2.06402
1638350244.1418064,64,Motorcycle,53.579795999999995,8.545711,2.697069,0.120647,0.0,0.0,0.9926950000000001,-8.302422,0.0,2.899709,0.60049,0.612607,2.030628
1638350244.1418064,68,Motorcycle,46.648308,9.053903,2.654011,0.12362000000000001,0.0,0.0,0.9923299999999999,-8.514837,0.0,2.8937180000000002,0.55772,1.484407,2.06203
1638350244.1418064,72,Pedestrian,45.733971000000004,12.362164,2.644032,0.10848499999999998,0.0,0.0,0.9940979999999999,-8.448456,0.0,2.924194,0.541694,0.7395550000000001,2.057316
1638350244.1418064,76,Motorcycle,44.754356,4.325465,3.2919620000000003,0.106929,0.0,0.0,0.994267,-8.14748,0.0,2.927325,0.571631,1.462625,0.9491059999999999
1638350244.1418064,80,Motorcycle,41.672203,10.545003999999999,2.789739,0.097821,0.0,0.0,0.9952040000000001,-8.178331,0.0,2.945638,1.622552,5.4553709999999995,2.067096
1638350244.1418064,192,Pedestrian,38.459305,8.951661999999999,2.207782,0.095666,0.0,0.0,0.9954129999999999,-8.408905,0.0,2.949967,0.444935,0.515464,1.930246
1638350244.1418064,100,Unknown Big,16.465015,-1.8553240000000002,2.729429,0.083415,0.0,0.0,0.9965149999999999,-8.104414,0.0,2.974568,6.325533999999999,7.50599,2.0541169999999997
1638350244.1418064,104,Unknown Big,3.080849,-3.414357,2.749689,0.06980700000000001,0.0,0.0,0.997561,-7.545261999999999,0.0,3.001866,5.670521,5.60604,2.0316389999999998
1638350244.1418064,108,Motorcycle,3.318489,16.501284,2.728919,0.025414,0.0,0.0,0.999677,-8.830941000000001,0.0,3.090759,0.560343,1.8131419999999998,2.014011
1638350244.1418064,120,Motorcycle,-5.784885,6.568435000000001,2.574214,0.004259000000000001,0.0,0.0,-0.999991,-8.263160000000001,0.0,-3.133074,2.914133,2.9798139999999997,2.060252
1638350244.1418064,12,Motorcycle,-19.448304999999998,-3.744304,2.737832,0.010903,0.0,0.0,-0.999941,-7.859871000000001,0.0,-3.119787,1.4620030000000002,3.497605,2.034335
1638350244.1418064,124,Unknown Small,0.151902,0.0,2.7088099999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303805,0.44651,1.9949310000000002
1638350244.1418064,466,Unknown Big,-78.062347,8.991529,2.6615990000000003,0.058132,0.0,0.0,-0.998309,-8.706411,0.0,-3.025262,10.42636,7.599071,2.100269
1638350244.1418064,252,Cyclist,-38.094345000000004,5.60388,2.967072,0.12364100000000001,0.0,0.0,0.9923270000000001,-3.398729,0.0,2.8936759999999997,4.628001,2.143682,1.708808
1638350244.1418064,240,Cyclist,-28.500092,6.8765,1.930852,0.047135,0.0,0.0,0.9988889999999999,-2.631711,0.0,3.047288,3.7471870000000003,3.673868,1.334074
1638350244.1418064,256,Cyclist,39.268951,16.361691,2.701234,0.236222,0.0,0.0,0.971699,-3.5491980000000005,0.0,2.6646400000000003,0.83662,3.8791029999999997,1.981064
1638350244.1418064,44,Cyclist,105.316971,5.0397419999999995,2.543552,0.179662,0.0,0.0,0.983728,-2.21468,0.0,2.780306,1.168699,1.585218,2.105436
1638350244.1418064,350,Unknown Big,-25.705601,-9.678734,2.735393,0.397997,0.0,0.0,-0.9173870000000001,-0.7055739999999999,0.0,-2.322927,3.175225,15.767447,2.023699
1638350244.1418064,276,Pedestrian,45.526061999999996,14.324642,2.653816,0.109885,0.0,0.0,0.993944,-1.6856939999999998,0.0,2.921378,0.236474,1.050143,2.0187150000000003
1638350244.1418064,308,Cyclist,41.514732,7.263464,1.9815150000000001,0.544477,0.0,0.0,0.8387760000000001,-0.18779400000000002,0.0,1.990062,0.5546979999999999,0.6619520000000001,0.995908
1638350244.1418064,202,Unknown Big,-45.804813,-3.7616769999999997,2.686477,0.9869950000000001,0.0,0.0,0.160748,0.9051389999999999,0.0,0.322898,9.34032,33.516028999999996,2.055185
1638350244.1418064,320,Unknown Small,51.383635999999996,-10.721516000000001,2.335146,0.5162909999999999,0.0,0.0,0.8564129999999999,-0.139954,0.0,2.056565,0.745268,0.33266100000000004,2.006153
1638350244.1418064,352,Cyclist,91.061859,-3.1217650000000003,0.36086399999999996,0.669153,0.0,0.0,0.743125,-0.102626,0.0,1.675457,5.394417,2.261648,1.746014
1638350244.1418064,328,Unknown Small,48.047298,-9.526501,2.6739900000000003,0.648209,0.0,0.0,0.761463,-0.08291,0.0,1.731134,0.811772,0.26838,2.03633
1638350244.1418064,458,Cyclist,32.703434,12.718664,2.7188830000000004,0.516705,0.0,0.0,0.8561629999999999,-0.313283,0.0,2.055596,4.605163,4.252686,2.063064
